"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-53,902","48,350","LETHBRIDGE","8402544","NL","8,7","5","1,7","20,0","5","-2,0","5","1,0","5","ND","100,0","5","ND","1,0","14","","","ND","241,0","0,0"
"-56,544","48,817","MILLERTOWN RCS","8402757","NL","8,3","0","ND","24,7","0","-2,2","0","","","ND","165,8","0","ND","","11","","","ND","302,1","0,0"
"-59,155","47,574","PORT AUX BASQUES","8402980","NL","10,4","0","ND","18,7","0","0,9","0","","","ND","249,9","0","ND","","15","","","ND","235,6","0,0"
"-55,795","47,368","SAGONA ISLAND","8403255","NL","10,6","2","ND","16,7","2","2,1","2","","","ND","","","ND","","","","","ND","214,7","0,0"
"-56,069","51,392","ST. ANTHONY A","8403389","NL","6,5","0","ND","18,1","0","-6,3","0","","","ND","120,2","0","ND","","11","","","ND","355,4","0,0"
"-56,100","51,383","ST ANTHONY","8403399","NL","6,8","2","ND","18,2","2","-5,5","2","","","ND","91,6","2","ND","1,0","10","","","ND","324,9","0,0"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","9,0","0","ND","18,9","0","-1,3","0","11,4","0","ND","133,8","0","ND","11,0","15","","","ND","279,3","0,0"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","9,3","1","ND","19,4","1","-2,0","1","","","ND","117,8","1","ND","","9","","","ND","262,0","0,0"
"-55,383","46,917","ST LAWRENCE","8403619","NL","10,2","1","ND","21,3","1","-1,8","1","","","ND","189,2","1","ND","","13","","","ND","233,2","0,0"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","9,6","0","ND","23,2","0","-0,2","0","3,6","0","ND","180,4","0","ND","","16","","","ND","259,0","0,0"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","9,2","0","ND","24,5","0","-0,7","0","","","ND","170,4","0","ND","","13","","","ND","271,8","0,0"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","8,5","0","ND","20,1","0","-2,0","0","","","ND","87,5","0","ND","","11","","","ND","295,1","0,0"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","8,3","1","ND","20,7","1","0,0","1","","","ND","61,0","1","ND","","10","","","ND","289,6","0,0"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","10,0","0","ND","20,6","0","-0,9","0","","","ND","15,3","27","ND","","3","","","ND","249,0","0,0"
"-59,308","47,712","WRECKHOUSE","8404343","NL","10,7","0","ND","24,3","0","0,9","0","","","ND","154,1","0","ND","","14","","","ND","225,4","0,0"
"-52,939","48,172","GRATES COVE","840B053","NL","9,7","1","ND","17,4","1","0,6","1","","","ND","","","ND","","","","","ND","250,5","0,0"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","8,6","0","ND","20,2","0","-0,2","0","","","ND","","","ND","","","","","ND","292,2","0,0"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","10,2","0","ND","18,6","0","0,8","0","","","ND","","","ND","","","","","ND","240,9","0,0"
"-57,042","53,683","CARTWRIGHT A","8501106","NL","6,2","0","ND","22,6","0","-5,1","0","","","ND","49,8","0","ND","","9","","","ND","366,7","0,0"
"-64,106","53,562","CHURCHILL FALLS A","8501131","NL","4,8","0","ND","22,6","0","-7,6","0","","","ND","65,0","0","ND","","13","","","ND","410,0","0,0"
"-60,417","53,317","GOOSE BAY A","8501900","NL","6,9","0","3,7","25,8","0","-5,7","0","2,6","0","13,0","72,2","0","89,0","","9","","","ND","346,7","1,4"
"-60,561","53,406","HAPPY VALLEY GOOSE BAY","8501915","NL","6,8","0","ND","25,7","0","-4,9","0","","","ND","74,7","0","ND","","9","","","ND","346,3","0,2"
"-60,217","55,450","HOPEDALE (AUT)","8502400","NL","5,3","2","ND","20,4","2","-5,2","2","","","ND","","","ND","","","","","ND","367,9","0,0"
"-59,188","55,077","MAKKOVIK A","8502580","NL","5,2","0","ND","23,4","0","-6,5","0","","","ND","","","ND","","","","","ND","398,7","1,9"
"-55,848","52,303","MARY'S HARBOUR A","8502592","NL","6,5","0","ND","26,1","0","-6,6","0","","","ND","71,8","0","ND","","9","","","ND","356,5","0,0"
"-61,683","56,550","NAIN","8502799","NL","5,3","0","ND","23,9","0","-4,7","0","","","ND","","","ND","","","","","ND","394,8","0,0"
"-61,682","56,551","NAIN A","8502810","NL","5,1","0","ND","23,2","0","-4,5","0","","","ND","","","ND","","","","","ND","400,5","0,0"
"-66,865","52,923","WABUSH A","8504177","NL","4,5","0","ND","19,6","0","-8,8","0","","","ND","73,3","0","ND","","12","","","ND","419,8","0,0"
