"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-127,940","50,112","SOLANDER ISLAND (AUT)","1037553","BC","6,6","1","ND","12,9","1","0,4","1","","","ND","96,8","1","ND","","14","","","ND","318,8","0,0"
"-126,654","49,932","TAHSIS VILLAGE NORTH","1037899","BC","4,4","27","ND","12,5","27","0,0","27","5,0","28","ND","12,4","28","ND","2,0","1","","","ND","27,2","0,0"
"-125,773","49,082","TOFINO A","1038210","BC","6,0","0","ND","12,4","0","-1,7","0","","","ND","","","ND","","","","","ND","348,8","0,0"
"-125,527","48,945","UCLUELET KENNEDY CAMP","1038332","BC","6,2","0","0,6","12,5","0","-1,5","0","5,0","0","54,0","195,8","0","55,0","1,0","15","","","ND","342,9","0,0"
"-126,779","50,053","ZEBALLOS MURAUDE CREEK","1039035","BC","4,9","0","ND","16,0","0","-4,0","0","30,0","0","ND","170,2","0","ND","13,0","14","","","ND","379,4","0,0"
"-123,402","49,360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","ND","","","","","4,0","11","ND","135,8","11","ND","0,0","11","","","ND","",""
"-123,541","49,386","GIBSONS GOWER POINT","1043152","BC","5,9","0","0,7","12,0","0","-1,0","0","2,4","0","39,0","100,4","0","81,0","0,0","12","","","ND","350,8","0,0"
"-123,913","49,468","MERRY ISLAND LIGHTSTATION","1045100","BC","6,2","0","0,5","11,0","0","1,0","0","0,0","0","0,0","74,2","0","81,0","0,0","11","","","ND","342,7","0,0"
"-124,032","49,634","PENDER HARBOUR","1046115","BC","","","ND","","","","","0,2","0","ND","83,5","0","ND","0,0","10","","","ND","",""
"-123,496","49,526","PORT MELLON","1046332","BC","5,5","0","ND","12,6","0","-2,2","0","","","ND","272,1","0","ND","","13","","","ND","362,5","0,0"
"-124,500","49,834","POWELL RIVER A","1046391","BC","4,4","0","0,5","13,0","0","-5,0","0","0,0","0","0,0","82,1","0","75,0","0,0","10","","","ND","394,5","0,0"
"-124,497","49,835","POWELL RIVER","1046392","BC","4,3","0","ND","12,6","0","-4,2","0","","","ND","78,5","0","ND","","12","","","ND","398,6","0,0"
"-124,500","49,834","POWELL RIVER A","1046396","BC","4,0","0","ND","12,8","0","-4,8","0","","","ND","","","ND","","","","","ND","405,8","0,0"
"-123,715","49,458","SECHELT AUT","1047172","BC","4,6","0","ND","13,2","0","-3,4","0","","","ND","81,4","0","ND","0,0","12","","","ND","388,6","0,0"
"-123,161","49,783","SQUAMISH AIRPORT","10476F0","BC","5,0","0","ND","13,1","0","-3,9","0","","","ND","205,6","0","ND","0,0","11","","","ND","376,8","0,0"
"-122,955","50,129","WHISTLER","1048898","BC","1,2","11","1,7","8,0","10","-7,5","11","14,1","10","ND","30,5","10","ND","","8","","","ND","302,0","0,0"
"-131,016","51,936","CAPE ST JAMES","1051351","BC","5,9","1","ND","11,3","1","0,2","1","","","ND","27,0","21","ND","","3","","","ND","338,8","0,0"
"-133,058","54,255","LANGARA","1054500","BC","4,4","0","0,4","9,5","0","-2,0","0","3,0","0","23,0","69,8","0","50,0","0,0","14","","","ND","393,1","0,0"
"-133,058","54,255","LANGARA ISLAND RCS","1054503","BC","4,6","0","ND","9,3","0","-1,9","0","","","ND","66,8","0","ND","","11","","","ND","389,6","0,0"
"-132,125","54,027","MASSET A","1054929","BC","3,2","0","ND","11,3","0","-5,3","0","","","ND","","","ND","","","","","ND","428,0","0,0"
"-131,661","54,159","ROSE SPIT (AUT)","1056869","BC","4,4","0","ND","9,9","0","-3,2","0","","","ND","","","ND","","","","","ND","393,1","0,0"
"-131,813","53,249","SANDSPIT AIRPORT AUTO","1057051","BC","4,3","0","ND","9,3","0","-2,9","0","","","ND","50,7","7","ND","","7","","","ND","398,1","0,0"
"-131,814","53,254","SANDSPIT","1057052","BC","4,6","0","ND","10,2","0","-2,8","0","","","ND","59,0","0","ND","","8","","","ND","387,3","0,0"
"-127,864","51,604","ADDENBROKE ISLAND","1060080","BC","5,3","0","0,4","12,0","0","-1,5","0","2,6","0","15,0","188,0","0","71,0","2,0","12","","","ND","367,7","0,0"
"-128,157","52,185","BELLA BELLA","1060815","BC","2,8","0","ND","13,4","0","-6,7","0","","","ND","192,7","0","ND","","11","","","ND","441,0","0,0"
"-126,587","52,389","BELLA COOLA AIRPORT","1060844","BC","2,1","0","ND","13,3","0","-7,3","0","","","ND","60,7","0","ND","20,0","9","","","ND","462,2","0,0"
"-126,596","52,388","BELLA COOLA A","1060848","BC","2,1","1","ND","12,6","1","-7,3","1","","","ND","","","ND","","","","","ND","444,9","0,0"
"-128,524","52,643","BOAT BLUFF","1060901","BC","4,8","0","0,9","14,5","0","-4,0","0","22,6","0","80,0","266,0","0","62,0","6,0","12","","","ND","382,1","0,0"
"-130,638","53,493","BONILLA ISLAND","1060902","BC","5,2","0","0,2","13,0","0","-2,0","0","2,0","0","20,0","92,8","0","52,0","2,0","9","","","ND","370,2","0,0"
"-130,639","53,493","BONILLA ISLAND (AUT)","1060R0K","BC","5,8","0","ND","13,9","0","-1,9","0","","","ND","74,4","2","ND","","9","","","ND","354,0","0,0"
"-127,471","52,187","CATHEDRAL POINT (AUT)","1061458","BC","5,0","10","ND","9,6","10","-0,2","10","","","ND","63,6","13","ND","","5","","","ND","246,3","0,0"
"-131,602","53,030","CUMSHEWA ISLAND","1062251","BC","5,6","0","ND","9,8","0","0,5","0","","","ND","37,8","0","ND","","8","","","ND","359,7","0,0"
"-128,112","52,185","DRYAD POINT","1062544","BC","5,3","1","0,6","14,5","1","-2,5","1","8,6","1","ND","183,3","1","ND","0,0","11","","","ND","356,4","0,0"
"-127,835","51,247","EGG ISLAND","1062646","BC","4,9","0","-0,2","12,0","0","-1,0","0","2,8","0","25,0","153,2","0","70,0","0,0","11","","","ND","379,4","0,0"
"-130,708","54,569","GREEN ISLAND","1063298","BC","3,6","0","-0,3","8,5","0","-3,0","0","14,0","0","130,0","106,8","0","61,0","0,0","11","","","ND","419,0","0,0"
"-127,632","50,940","HERBERT ISLAND (AUT)","1063461","BC","6,0","0","ND","11,1","0","0,1","0","","","ND","90,2","1","ND","","10","","","ND","348,6","0,0"
"-128,407","52,270","IVORY ISLAND","1063690","BC","5,2","1","0,3","14,5","1","-2,5","1","5,0","2","ND","117,0","1","ND","2,0","10","","","ND","358,4","0,0"
"-127,943","53,563","KEMANO","1064020","BC","0,8","0","0,5","11,5","0","-10,0","0","13,5","0","39,0","55,7","0","33,0","16,0","9","","","ND","497,7","0,0"
"-128,634","54,054","KITIMAT FOREST AVE","1064324","BC","0,0","2","ND","9,6","2","-10,5","2","","","ND","39,5","7","ND","11,0","8","","","ND","486,1","0,0"
"-130,609","54,296","LUCY ISLAND LIGHTSTATION","1064728","BC","4,6","0","ND","11,6","0","-3,1","0","","","ND","","","ND","","","","","ND","388,9","0,0"
"-128,719","52,262","MCINNES ISLAND","1065010","BC","5,4","0","0,4","11,0","0","-1,5","0","0,0","0","0,0","99,0","0","47,0","0,0","13","","","ND","364,1","0,0"
"-130,445","54,286","PRINCE RUPERT","1066482","BC","2,7","0","ND","13,3","0","-4,5","0","","","ND","105,0","0","ND","","9","","","ND","443,5","0,0"
"-130,290","54,320","PRINCE RUPERT MONT CIRC","1066488","BC","","","ND","","","","","2,0","14","ND","63,4","14","ND","0,0","4","","","ND","",""
"-129,983","55,933","STEWART A","1067748","BC","-1,2","0","ND","7,6","0","-12,2","0","","","ND","","","ND","","","","","ND","558,1","0,0"
"-128,625","54,502","TERRACE PCC","1068131","BC","0,3","7","0,2","11,0","7","-6,5","7","9,0","7","ND","41,5","7","ND","","6","","","ND","388,4","0,0"
"-128,578","54,469","TERRACE A","1068134","BC","-1,5","2","ND","8,8","2","-12,8","2","36,8","1","ND","29,1","1","ND","1,0","8","","","ND","527,8","0,0"
"-130,880","54,295","TRIPLE ISLAND","1068250","BC","5,0","0","ND","10,0","0","-2,0","0","0,0","0","ND","55,2","0","ND","0,0","8","","","ND","376,8","0,0"
"-128,682","54,044","KITIMAT HATCHERY","106D289","BC","1,8","18","ND","11,0","18","-6,0","18","20,0","18","ND","20,0","18","ND","","1","","","ND","178,5","0,0"
"-126,668","54,396","HOUSTON","1073615","BC","-7,8","17","ND","6,0","17","-25,0","17","8,0","17","ND","8,0","17","ND","20,0","2","","","ND","309,5","0,0"
"-127,183","54,825","SMITHERS","1077499","BC","-5,4","0","ND","8,2","0","-21,5","0","","","ND","9,4","0","ND","","2","","","ND","677,8","0,0"
"-127,189","54,824","SMITHERS AIRPORT AUTO","1077501","BC","-5,3","0","ND","8,2","0","-21,9","0","","","ND","12,1","0","ND","9,0","4","","","ND","674,3","0,0"
"-126,163","54,816","TOPLEY LANDING","1078209","BC","-7,7","2","-1,8","6,5","1","-25,0","1","23,0","0","75,0","23,6","0","69,0","27,0","7","","","ND","695,1","0,0"
"-127,171","55,289","SUSKWA VALLEY","107G879","BC","-3,5","0","0,0","15,5","0","-18,5","0","23,4","0","89,0","23,6","0","65,0","25,0","7","","","ND","623,0","0,0"
"-125,997","53,772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","-7,5","2","ND","5,8","2","-26,0","2","","","ND","10,8","2","ND","14,0","4","","","ND","689,1","0,0"
"-122,738","50,302","PEMBERTON AIRPORT (WIND)","1086081","BC","2,4","0","ND","11,6","0","-5,9","0","","","ND","","","ND","","","","","ND","453,8","0,0"
"-122,734","50,306","PEMBERTON AIRPORT CS","1086082","BC","2,9","0","ND","11,9","0","-5,7","0","","","ND","70,4","0","ND","13,0","10","","","ND","438,8","0,0"
"-124,136","52,114","PUNTZI MOUNTAIN (AUT)","1086558","BC","-8,5","0","ND","9,3","0","-30,8","0","","","ND","17,5","0","ND","24,0","4","","","ND","769,4","0,0"
"-124,403","51,675","TATLAYOKO LAKE RCS","1088015","BC","-3,7","1","ND","10,4","1","-20,9","1","","","ND","21,5","1","ND","16,0","3","","","ND","606,3","0,0"
"-121,515","53,069","BARKERVILLE","1090660","BC","-6,1","0","-0,3","7,5","0","-30,0","0","98,0","0","171,0","99,6","0","164,0","104,0","15","","","ND","699,3","0,0"
"-125,959","54,383","BURNS LAKE DECKER LAKE","1091174","BC","-8,7","0","ND","6,3","0","-31,3","0","","","ND","17,3","0","ND","40,0","5","","","ND","775,3","0,0"
"-124,286","54,455","FORT ST JAMES AUTO","1092975","BC","-8,1","0","ND","7,3","0","-31,8","0","","","ND","24,0","0","ND","27,0","5","","","ND","757,1","0,0"
"-124,293","54,459","FORT ST JAMES GOLF CLUB","1092977","BC","-7,9","0","ND","7,0","0","-30,8","0","","","ND","28,7","0","ND","27,0","5","","","ND","752,0","0,0"
"-122,699","53,531","HIXON","1093474","BC","-3,6","3","0,2","10,5","3","-27,0","3","51,5","3","ND","51,5","3","ND","38,0","9","","","ND","561,9","0,0"
"-122,286","52,531","MCLEESE LAKE GRANITE MT","1095018","BC","-7,4","17","ND","7,5","12","-26,5","12","24,5","12","ND","25,5","12","ND","20,0","7","","","ND","304,6","0,0"
"-122,678","53,884","PRINCE GEORGE","1096439","BC","-6,8","0","ND","10,2","0","-32,8","0","","","ND","0,4","0","ND","","0","","","ND","720,0","0,0"
"-122,672","53,889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","-5,8","13","ND","10,3","13","-19,7","13","","","ND","24,6","0","ND","","7","","","ND","381,2","0,0"
"-122,791","53,900","PRINCE GEORGE MASSEY AUTO","1096454","BC","-4,9","0","ND","11,0","0","-25,4","0","","","ND","30,4","0","ND","22,0","7","","","ND","664,0","0,0"
"-122,510","53,026","QUESNEL","1096629","BC","-4,6","0","ND","11,4","0","-25,6","0","","","ND","14,7","0","ND","","5","","","ND","654,6","0,0"
"-122,506","53,027","QUESNEL AIRPORT AUTO","1096631","BC","-4,5","0","ND","11,5","0","-25,6","0","","","ND","25,8","0","ND","20,0","6","","","ND","651,1","0,0"
"-121,686","52,184","SPOKIN LAKE 4E","1097646","BC","-4,8","0","0,6","9,5","0","-29,0","0","35,5","0","158,0","35,5","0","142,0","24,0","12","","","ND","660,9","0,0"
"-122,054","52,183","WILLIAMS LAKE A","1098941","BC","-3,3","2","ND","9,7","2","-19,3","2","22,6","1","ND","21,3","1","ND","11,0","7","","","ND","575,8","0,0"
"-122,360","49,025","ABBOTSFORD A","1100031","BC","5,7","1","ND","12,5","1","-2,0","1","2,0","0","ND","116,4","0","ND","","13","","","ND","344,0","0,0"
"-122,360","49,025","ABBOTSFORD A","1100032","BC","5,8","0","ND","13,2","0","-2,0","0","","","ND","","","ND","","","","","ND","353,4","0,0"
"-121,760","49,243","AGASSIZ RCS","1100119","BC","6,0","0","0,2","13,3","0","-1,6","0","","","ND","132,0","0","ND","0,0","12","","","ND","346,6","0,0"
"-122,955","50,129","WHISTLER - NESTERS","1100875","BC","1,1","0","ND","8,6","0","-9,4","0","","","ND","111,2","0","ND","23,0","11","","","ND","489,0","0,0"
"-123,008","49,073","VANCOUVER BOUNDARY BAY","1100909","BC","5,6","0","ND","12,6","0","-2,6","0","","","ND","","","ND","","","","","ND","360,5","0,0"
"-123,111","50,144","CALLAGHAN VALLEY","1101300","BC","0,5","0","ND","11,3","0","-11,2","0","","","ND","202,9","0","ND","102,0","12","","","ND","506,6","0,0"
"-121,970","49,106","CHILLIWACK SOUTH","1101571","BC","6,3","0","ND","13,2","0","-1,2","0","5,0","0","ND","122,6","0","ND","0,0","12","","","ND","338,0","0,0"
"-122,698","49,109","CLOVERDALE EAST","1101708","BC","6,5","0","ND","13,0","0","-2,5","0","4,8","0","ND","101,4","0","ND","0,0","9","","","ND","332,6","0,0"
"-121,979","49,079","CULTUS LAKE","1102221","BC","5,2","0","ND","13,0","0","-2,2","0","","","ND","114,2","6","ND","","11","","","ND","372,5","0,0"
"-123,002","49,126","DELTA BURNS BOG","1102415","BC","5,1","0","ND","13,0","0","-3,7","0","","","ND","90,7","0","ND","","11","","","ND","373,3","0,0"
"-123,093","49,011","DELTA TSAWWASSEN BEACH","1102425","BC","7,0","1","1,2","14,0","1","0,0","1","6,0","1","ND","105,0","1","ND","0,0","12","","","ND","307,8","0,0"
"-122,551","49,145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","6,1","2","ND","12,0","2","-2,0","2","1,0","2","ND","125,0","2","ND","0,0","10","","","ND","321,7","0,0"
"-122,573","49,264","HANEY UBC RF ADMIN","1103332","BC","4,9","12","0,7","11,0","12","-5,0","12","0,5","12","ND","127,0","12","ND","0,0","7","","","ND","222,6","0,0"
"-122,631","49,101","LANGLEY REGIONAL","1104570","BC","5,6","1","ND","13,5","1","-4,6","1","","","ND","","","ND","","","","","ND","346,7","0,0"
"-122,271","49,153","MISSION WEST ABBEY","1105192","BC","5,8","0","1,1","11,5","0","-3,0","0","0,0","0","0,0","136,8","0","85,0","0,0","13","","","ND","355,2","0,0"
"-123,078","49,381","N VANC GROUSE MTN RESORT","1105658","BC","0,6","0","0,6","8,0","0","-8,0","0","46,5","0","37,0","184,4","0","81,0","0,0","14","","","ND","505,1","0,0"
"-123,115","49,315","N VANCOUVER WHARVES","1105669","BC","","","ND","","","","","0,0","3","ND","100,4","3","ND","0,0","12","","","ND","",""
"-122,690","49,208","PITT MEADOWS CS","1106178","BC","6,2","0","ND","12,6","0","-3,2","0","","","ND","130,9","0","ND","","12","","","ND","342,8","0,0"
"-122,713","49,216","PITT MEADOWS","110617P","BC","5,5","0","ND","12,1","0","-4,3","0","","","ND","","","ND","","","","","ND","363,6","0,0"
"-123,265","49,330","POINT ATKINSON","1106200","BC","6,5","0","ND","12,8","0","0,9","0","","","ND","94,6","0","ND","","14","","","ND","333,2","0,0"
"-123,087","49,179","RICHMOND DALLYN 2","1106764","BC","","","ND","","","","","1,0","0","ND","99,0","0","ND","0,0","11","","","ND","",""
"-122,881","49,279","PORT MOODY GLENAYRE","1106CL2","BC","6,3","4","1,8","15,5","4","-1,0","4","0,4","4","ND","158,6","4","ND","0,0","10","","","ND","292,0","0,0"
"-123,303","49,106","SANDHEADS CS","1107010","BC","6,5","0","ND","13,0","0","0,5","0","","","ND","","","ND","","","","","ND","334,1","0,0"
"-122,110","49,113","SUMAS CANAL","1107785","BC","5,7","21","ND","13,0","16","0,0","15","0,0","16","ND","128,0","16","ND","0,0","10","","","ND","98,2","0,0"
"-123,187","49,183","VANCOUVER SEA ISLAND CCG","1108380","BC","5,8","0","ND","13,7","0","-2,2","0","","","ND","76,7","0","ND","","12","","","ND","352,5","0,0"
"-123,184","49,195","VANCOUVER INTL A","1108395","BC","5,6","1","ND","13,6","1","-3,9","1","1,0","0","ND","86,7","0","ND","","12","","","ND","347,5","0,0"
"-123,122","49,295","VANCOUVER HARBOUR CS","1108446","BC","6,4","0","ND","11,9","0","-0,9","0","","","ND","106,9","0","ND","","13","","","ND","335,9","0,0"
"-123,193","49,347","WEST VANCOUVER AUT","1108824","BC","6,0","0","ND","14,8","0","-1,6","0","","","ND","149,2","0","ND","0,0","14","","","ND","347,7","0,0"
"-122,947","50,068","WHISTLER ROUNDHOUSE","1108906","BC","-4,9","0","ND","2,5","0","-16,0","0","177,1","0","ND","177,1","0","ND","236,0","13","","","ND","665,2","0,0"
"-122,784","49,018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","6,8","1","ND","14,2","1","-1,4","1","","","ND","82,6","2","ND","","11","","","ND","313,0","0,0"
"-123,111","49,294","VANCOUVER HARBOUR","110Q44V","BC","6,1","0","ND","14,4","0","-0,7","0","","","ND","","","ND","","","","","ND","345,4","0,0"
"-121,498","49,368","HOPE A","1113542","BC","5,2","3","ND","12,9","3","-1,0","3","","","ND","118,3","3","ND","","9","","","ND","332,3","0,0"
"-121,493","49,370","HOPE AIRPORT","1113543","BC","5,1","0","ND","12,8","0","-3,1","0","","","ND","183,8","0","ND","1,0","12","","","ND","375,5","0,0"
"-121,233","49,267","HOPE SLIDE","1113581","BC","0,9","0","1,2","8,5","0","-8,5","0","65,0","0","145,0","132,2","0","126,0","30,0","17","","","ND","496,9","0,0"
"-121,934","50,684","LILLOOET","1114619","BC","2,5","0","ND","14,2","0","-9,3","0","","","ND","6,0","20","ND","","2","","","ND","450,6","0,0"
"-121,582","50,224","LYTTON A","1114738","BC","2,7","0","ND","13,5","0","-8,7","0","","","ND","35,2","0","ND","","5","","","ND","444,3","0,0"
"-121,582","50,224","LYTTON RCS","1114746","BC","3,0","0","ND","14,4","0","-8,7","0","","","ND","37,2","0","ND","","6","","","ND","434,6","0,0"
"-120,333","49,673","JELLICOE","1123721","BC","-1,1","0","ND","9,5","0","-20,0","0","32,0","0","ND","48,0","0","ND","15,0","15","","","ND","554,8","0,0"
"-119,378","49,957","KELOWNA","1123939","BC","1,3","1","ND","14,6","1","-12,6","1","","","ND","22,2","1","ND","","9","","","ND","468,8","0,0"
