"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-56,100","51,383","ST ANTHONY","8403399","NL","15,8","10","ND","25,9","10","3,4","10","","","ND","62,7","10","ND","","8","","","ND","51,7","5,6"
"-52,753","47,619","ST. JOHN'S INTL A","8403505","NL","18,6","0","ND","29,2","0","7,2","0","0,0","0","ND","76,8","0","ND","","8","","","ND","32,1","49,5"
"-52,783","47,513","ST JOHNS WEST CLIMATE","8403603","NL","18,3","2","ND","28,9","2","7,3","2","","","ND","69,4","2","ND","","8","","","ND","30,4","39,6"
"-55,383","46,917","ST LAWRENCE","8403619","NL","16,7","1","ND","28,3","1","8,3","1","","","ND","59,9","9","ND","","7","","","ND","49,8","11,4"
"-58,550","48,541","STEPHENVILLE A","8403801","NL","17,9","2","ND","27,4","2","8,6","2","0,0","0","ND","91,4","0","ND","","9","","","ND","30,5","26,8"
"-58,566","48,561","STEPHENVILLE RCS","8403820","NL","18,0","0","ND","27,7","0","8,3","0","","","ND","98,4","0","ND","","11","","","ND","32,0","31,0"
"-53,974","48,557","TERRA NOVA NAT PARK CS","8403851","NL","19,7","0","ND","32,8","0","9,9","0","","","ND","76,4","0","ND","","8","","","ND","17,7","69,6"
"-54,800","49,683","TWILLINGATE (AUT)","8404025","NL","19,6","1","ND","29,2","1","9,6","1","","","ND","63,6","1","ND","","8","","","ND","17,3","65,7"
"-55,328","47,136","WINTERLAND BRANCH HILL","8404242","NL","18,1","1","ND","27,9","1","9,0","1","","","ND","66,1","1","ND","","10","","","ND","24,5","27,7"
"-59,308","47,712","WRECKHOUSE","8404343","NL","18,5","0","ND","27,6","0","7,1","0","","","ND","58,3","0","ND","","6","","","ND","28,6","45,5"
"-52,939","48,172","GRATES COVE","840B053","NL","17,8","0","ND","27,4","0","10,1","0","","","ND","","","ND","","","","","ND","36,6","30,0"
"-53,581","49,112","POOLS ISLAND","840BR7C","NL","18,7","0","ND","33,2","0","11,3","0","","","ND","","","ND","","","","","ND","30,4","52,0"
"-54,585","47,328","MARTICOT ISLAND","840KN90","NL","15,9","0","ND","24,2","0","10,6","0","","","ND","","","ND","","","","","ND","69,4","3,2"
"-57,042","53,683","CARTWRIGHT A","8501106","NL","15,6","0","ND","32,1","0","5,2","0","","","ND","73,8","0","ND","","14","","","ND","93,7","17,8"
"-64,106","53,562","CHURCHILL FALLS A","8501131","NL","15,0","2","ND","29,4","2","3,2","2","","","ND","42,6","2","ND","","12","","","ND","96,0","10,0"
"-64,094","53,558","CHURCHILL FALLS","8501136","NL","15,9","3","ND","29,6","3","4,8","3","","","ND","39,6","3","ND","","10","","","ND","77,2","17,0"
"-60,417","53,317","GOOSE BAY A","8501900","NL","18,0","0","2,5","33,8","0","6,7","0","0,0","0","0,0","65,8","0","54,0","","14","","","ND","41,5","42,2"
"-60,561","53,406","HAPPY VALLEY GOOSE BAY","8501915","NL","18,1","0","ND","33,8","0","5,9","0","","","ND","63,0","0","ND","","13","","","ND","38,2","42,2"
"-60,217","55,450","HOPEDALE (AUT)","8502400","NL","13,4","6","ND","27,5","6","6,6","6","","","ND","","","ND","","","","","ND","116,1","1,7"
"-59,188","55,077","MAKKOVIK A","8502580","NL","14,3","0","ND","30,9","0","5,5","0","","","ND","","","ND","","","","","ND","125,3","11,1"
"-55,848","52,303","MARY'S HARBOUR A","8502592","NL","16,1","0","ND","32,3","0","2,9","0","","","ND","59,8","0","ND","","8","","","ND","83,7","23,8"
"-61,683","56,550","NAIN","8502799","NL","12,7","0","ND","26,9","0","2,9","0","","","ND","","","ND","","","","","ND","165,7","0,5"
"-61,682","56,551","NAIN A","8502810","NL","12,5","1","ND","26,2","1","3,6","1","","","ND","","","ND","","","","","ND","165,1","0,5"
"-66,865","52,923","WABUSH A","8504177","NL","15,0","2","ND","29,6","2","2,7","2","","","ND","73,7","2","ND","","8","","","ND","101,9","14,5"
